   180,     48.05747717,      7.16638798,     -0.49671256,     49.10697496,      5.56016697,     -0.49671256,     49.10697496,      5.56016697,     -2.06887063,     48.05747717,      7.16638798,     -2.06887063,     44.95228858,      5.13747133,     -0.49671256,     46.00178637,      3.53125032,     -0.49671256,     46.00178637,      3.53125032,     -2.06887063,     44.95228858,      5.13747133,     -2.06887063,     44.87793803,      9.39881458,     -0.94723896,     45.12656295,      7.49629594,     -0.94723896,     45.12656295,      7.49629594,     -2.51939703,     44.87793803,      9.39881458,     -2.51939703,     41.19993909,      8.91816638,     -0.94723896,     41.44856400,      7.01564774,     -0.94723896,     41.44856400,      7.01564774,     -2.51939703,     41.19993909,      8.91816638,     -2.51939703
   181,     48.03454707,      7.07628680,     -0.42983165,     49.13986790,      5.50795731,     -0.42983165,     49.13986790,      5.50795731,     -2.00198972,     48.03454707,      7.07628680,     -2.00198972,     45.00261136,      4.93945156,     -0.42983165,     46.10793220,      3.37112208,     -0.42983165,     46.10793220,      3.37112208,     -2.00198972,     45.00261136,      4.93945156,     -2.00198972,     44.55581574,      9.55278265,     -0.89152331,     44.81075798,      7.65110024,     -0.89152331,     44.81075798,      7.65110024,     -2.46368138,     44.55581574,      9.55278265,     -2.46368138,     40.87943343,      9.05992163,     -0.89152331,     41.13437566,      7.15823923,     -0.89152331,     41.13437566,      7.15823923,     -2.46368138,     40.87943343,      9.05992163,     -2.46368138
   182,     48.01516559,      6.98536772,     -0.36293957,     49.17477414,      5.45674104,     -0.36293957,     49.17477414,      5.45674104,     -1.93509764,     48.01516559,      6.98536772,     -1.93509764,     45.05998439,      4.74358204,     -0.36293957,     46.21959295,      3.21495536,     -0.36293957,     46.21959295,      3.21495536,     -1.93509764,     45.05998439,      4.74358204,     -1.93509764,     44.23935206,      9.71661572,     -0.83575882,     44.50087032,      7.81582648,     -0.83575882,     44.50087032,      7.81582648,     -2.40791688,     44.23935206,      9.71661572,     -2.40791688,     40.56469644,      9.21104175,     -0.83575882,     40.82621471,      7.31025251,     -0.83575882,     40.82621471,      7.31025251,     -2.40791688,     40.56469644,      9.21104175,     -2.40791688
   183,     47.99897333,      6.89476239,     -0.29555628,     49.21201968,      5.40818576,     -0.29555628,     49.21201968,      5.40818576,     -1.86771435,     47.99897333,      6.89476239,     -1.86771435,     45.12508440,      4.54966935,     -0.29555628,     46.33813075,      3.06309273,     -0.29555628,     46.33813075,      3.06309273,     -1.86771435,     45.12508440,      4.54966935,     -1.86771435,     43.92704464,      9.77156976,     -0.72501765,     44.19124112,      7.87115092,     -0.72501765,     44.19124112,      7.87115092,     -2.29717572,     43.92704464,      9.77156976,     -2.29717572,     40.25310510,      9.26081819,     -0.72501765,     40.51730158,      7.36039935,     -0.72501765,     40.51730158,      7.36039935,     -2.29717572,     40.25310510,      9.26081819,     -2.29717572
   184,     47.98591971,      6.80310491,     -0.22785054,     49.25062895,      5.36022513,     -0.22785054,     49.25062895,      5.36022513,     -1.80000861,     47.98591971,      6.80310491,     -1.80000861,     45.19650667,      4.35813582,     -0.22785054,     46.46121592,      2.91525604,     -0.22785054,     46.46121592,      2.91525604,     -1.80000861,     45.19650667,      4.35813582,     -1.80000861,     43.69150676,      9.78388327,     -0.54507356,     43.95600391,      7.88350626,     -0.54507356,     43.95600391,      7.88350626,     -2.11723163,     43.69150676,      9.78388327,     -2.11723163,     40.01764807,      9.27255045,     -0.54507356,     40.28214522,      7.37217343,     -0.54507356,     40.28214522,      7.37217343,     -2.11723163,     40.01764807,      9.27255045,     -2.11723163
   185,     47.97700223,      6.70937107,     -0.16016073,     49.29066098,      5.31091041,     -0.16016073,     49.29066098,      5.31091041,     -1.73231880,     47.97700223,      6.70937107,     -1.73231880,     45.27346140,      4.16977151,     -0.16016073,     46.58712016,      2.77131086,     -0.16016073,     46.58712016,      2.77131086,     -1.73231880,     45.27346140,      4.16977151,     -1.73231880,     43.30820439,      9.80714490,     -0.46176369,     43.57359987,      7.90689314,     -0.46176369,     43.57359987,      7.90689314,     -2.03392176,     43.30820439,      9.80714490,     -2.03392176,     39.63458783,      9.29407540,     -0.46176369,     39.89998331,      7.39382364,     -0.46176369,     39.89998331,      7.39382364,     -2.03392176,     39.63458783,      9.29407540,     -2.03392176
   186,     47.96992469,      6.61045882,     -0.09337502,     49.33013137,      5.25722961,     -0.09337502,     49.33013137,      5.25722961,     -1.66553309,     47.96992469,      6.61045882,     -1.66553309,     45.35382647,      3.98087158,     -0.09337502,     46.71403316,      2.62764236,     -0.09337502,     46.71403316,      2.62764236,     -1.66553309,     45.35382647,      3.98087158,     -1.66553309,     43.28436547,      9.77223046,     -0.36535314,     43.54545987,      7.87138295,     -0.36535314,     43.54545987,      7.87138295,     -1.93751121,     43.28436547,      9.77223046,     -1.93751121,     39.60959721,      9.26747590,     -0.36535314,     39.87069161,      7.36662840,     -0.36535314,     39.87069161,      7.36662840,     -1.93751121,     39.60959721,      9.26747590,     -1.93751121
   187,     47.96598278,      6.51123049,     -0.02671071,     49.37126846,      5.20487538,     -0.02671071,     49.37126846,      5.20487538,     -1.59886878,     47.96598278,      6.51123049,     -1.59886878,     45.44050281,      3.79449534,     -0.02671071,     46.84578850,      2.48814023,     -0.02671071,     46.84578850,      2.48814023,     -1.59886878,     45.44050281,      3.79449534,     -1.59886878,     42.87027657,      9.44786725,     -0.35022197,     43.12242486,      7.54581237,     -0.35022197,     43.12242486,      7.54581237,     -1.92238004,     42.87027657,      9.44786725,     -1.92238004,     39.19317418,      8.96040757,     -0.35022197,     39.44532246,      7.05835269,     -0.35022197,     39.44532246,      7.05835269,     -1.92238004,     39.19317418,      8.96040757,     -1.92238004
   188,     47.96486334,      6.41171990,      0.03994850,     49.41371057,      5.15385136,      0.03994850,     49.41371057,      5.15385136,     -1.53220956,     47.96486334,      6.41171990,     -1.53220956,     45.53311889,      3.61077044,      0.03994850,     46.98196612,      2.35290191,      0.03994850,     46.98196612,      2.35290191,     -1.53220956,     45.53311889,      3.61077044,     -1.53220956,     42.65348331,      9.30772926,     -0.28192186,     42.89698958,      7.40454870,     -0.28192186,     42.89698958,      7.40454870,     -1.85407993,     42.65348331,      9.30772926,     -1.85407993,     38.97420474,      8.83697655,     -0.28192186,     39.21771100,      6.93379600,     -0.28192186,     39.21771100,      6.93379600,     -1.85407993,     38.97420474,      8.83697655,     -1.85407993
   189,     47.96718371,      6.31226753,      0.10661818,     49.45781206,      5.10420352,      0.10661818,     49.45781206,      5.10420352,     -1.46553989,     47.96718371,      6.31226753,     -1.46553989,     45.63172269,      3.43054569,      0.10661818,     47.12235104,      2.22248168,      0.10661818,     47.12235104,      2.22248168,     -1.46553989,     45.63172269,      3.43054569,     -1.46553989,     42.39533288,      8.98105523,     -0.18433732,     42.62686121,      7.07638041,     -0.18433732,     42.62686121,      7.07638041,     -1.75649538,     42.39533288,      8.98105523,     -1.75649538,     38.71316556,      8.53345860,     -0.18433732,     38.94469389,      6.62878378,     -0.18433732,     38.94469389,      6.62878378,     -1.75649538,     38.71316556,      8.53345860,     -1.75649538
   190,     47.97274291,      6.21311604,      0.17343710,     49.50349735,      5.05631771,      0.17343710,     49.50349735,      5.05631771,     -1.39872097,     47.97274291,      6.21311604,     -1.39872097,     45.73639003,      3.25382142,      0.17343710,     47.26714446,      2.09702308,      0.17343710,     47.26714446,      2.09702308,     -1.39872097,     45.73639003,      3.25382142,     -1.39872097,     42.21734360,      8.79333512,      0.00907891,     42.43958279,      6.88755410,      0.00907891,     42.43958279,      6.88755410,     -1.56307916,     42.21734360,      8.79333512,     -1.56307916,     38.53303775,      8.36369648,      0.00907891,     38.75527694,      6.45791547,      0.00907891,     38.75527694,      6.45791547,     -1.56307916,     38.53303775,      8.36369648,     -1.56307916
   191,     47.98062541,      6.11428676,      0.23996867,     49.55033663,      5.01092906,      0.23996867,     49.55033663,      5.01092906,     -1.33218940,     47.98062541,      6.11428676,     -1.33218940,     45.84758537,      3.07967985,      0.23996867,     47.41729659,      1.97632216,      0.23996867,     47.41729659,      1.97632216,     -1.33218940,     45.84758537,      3.07967985,     -1.33218940,     41.94066035,      8.47701750,      0.07885938,     42.15056426,      6.56983847,      0.07885938,     42.15056426,      6.56983847,     -1.49329869,     41.94066035,      8.47701750,     -1.49329869,     38.25365180,      8.07122575,      0.07885938,     38.46355572,      6.16404671,      0.07885938,     38.46355572,      6.16404671,     -1.49329869,     38.25365180,      8.07122575,     -1.49329869
   192,     47.99215756,      6.01610224,      0.30701179,     49.59868443,      4.96707272,      0.30701179,     49.59868443,      4.96707272,     -1.26514628,     47.99215756,      6.01610224,     -1.26514628,     45.96414618,      2.91032234,      0.30701179,     47.57067305,      1.86129282,      0.30701179,     47.57067305,      1.86129282,     -1.26514628,     45.96414618,      2.91032234,     -1.26514628,     41.71425790,      8.32177075,      0.21623478,     41.91470627,      6.41357475,      0.21623478,     41.91470627,      6.41357475,     -1.35592329,     41.71425790,      8.32177075,     -1.35592329,     38.02528334,      7.93425870,      0.21623478,     38.22573171,      6.02606270,      0.21623478,     38.22573171,      6.02606270,     -1.35592329,     38.02528334,      7.93425870,     -1.35592329
   193,     48.00687275,      5.91825738,      0.37396107,     49.64825275,      4.92464619,      0.37396107,     49.64825275,      4.92464619,     -1.19819700,     48.00687275,      5.91825738,     -1.19819700,     46.08599753,      2.74509850,      0.37396107,     47.72737754,      1.75148731,      0.37396107,     47.72737754,      1.75148731,     -1.19819700,     46.08599753,      2.74509850,     -1.19819700,     41.38142421,      7.96646024,      0.25874164,     41.56905683,      6.05696148,      0.25874164,     41.56905683,      6.05696148,     -1.31341643,     41.38142421,      7.96646024,     -1.31341643,     37.68993111,      7.60372395,      0.25874164,     37.87756373,      5.69422519,      0.25874164,     37.87756373,      5.69422519,     -1.31341643,     37.68993111,      7.60372395,     -1.31341643
   194,     48.02531706,      5.82075220,      0.44001691,     49.69971021,      4.88384285,      0.44001691,     49.69971021,      4.88384285,     -1.13214116,     48.02531706,      5.82075220,     -1.13214116,     46.21405934,      2.58377144,      0.44001691,     47.88845249,      1.64686210,      0.44001691,     47.88845249,      1.64686210,     -1.13214116,     46.21405934,      2.58377144,     -1.13214116,     41.14778317,      7.75137314,      0.28646473,     41.32546472,      5.84092272,      0.28646473,     41.32546472,      5.84092272,     -1.28569334,     41.14778317,      7.75137314,     -1.28569334,     37.45445031,      7.40787452,      0.28646473,     37.63213185,      5.49742410,      0.28646473,     37.63213185,      5.49742410,     -1.28569334,     37.45445031,      7.40787452,     -1.28569334
   195,     48.04743250,      5.72446072,      0.50733350,     49.75256344,      4.84473348,      0.50733350,     49.75256344,      4.84473348,     -1.06482457,     48.04743250,      5.72446072,     -1.06482457,     46.34672073,      2.42805686,      0.50733350,     48.05185166,      1.54832963,      0.50733350,     48.05185166,      1.54832963,     -1.06482457,     46.34672073,      2.42805686,     -1.06482457,     40.84851904,      7.56393963,      0.31323314,     41.01519035,      5.65249719,      0.31323314,     41.01519035,      5.65249719,     -1.25892493,     40.84851904,      7.56393963,     -1.25892493,     37.15326837,      7.24172629,      0.31323314,     37.31993968,      5.33028385,      0.31323314,     37.31993968,      5.33028385,     -1.25892493,     37.15326837,      7.24172629,     -1.25892493
   196,     48.07239441,      5.63400699,      0.57462486,     49.80666355,      4.81321342,      0.57462486,     49.80666355,      4.81321342,     -0.99753321,     48.07239441,      5.63400699,     -0.99753321,     46.48561475,      2.28127241,      0.57462486,     48.21988388,      1.46047883,      0.57462486,     48.21988388,      1.46047883,     -0.99753321,     46.48561475,      2.28127241,     -0.99753321,     40.60400992,      7.38607469,      0.28547247,     40.76169513,      5.47386997,      0.28547247,     40.76169513,      5.47386997,     -1.28668560,     40.60400992,      7.38607469,     -1.28668560,     36.90728559,      7.08123351,      0.28547247,     37.06497080,      5.16902879,      0.28547247,     37.06497080,      5.16902879,     -1.28668560,     36.90728559,      7.08123351,     -1.28668560
